C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_242.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_242.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_242.jpg,0,1,0,30.19053
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_313.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_313.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_313.jpg,0,1,0,30.19044
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_380.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_380.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_380.jpg,0,1,0,30.19046
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_451.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_451.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_451.jpg,-0.15,1,0,30.18465
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_520.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_520.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_520.jpg,0,1,0,30.1913
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_587.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_587.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_587.jpg,0,1,0,30.19009
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_656.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_656.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_656.jpg,0,1,0,30.19019
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_723.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_723.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_723.jpg,0,1,0,30.19054
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_793.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_793.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_793.jpg,0,1,0,30.19025
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_862.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_862.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_862.jpg,-0.15,1,0,30.18465
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_07_931.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_07_931.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_07_931.jpg,-0.3,1,0,30.1695
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_001.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_001.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_001.jpg,0,1,0,30.1797
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_069.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_069.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_069.jpg,0,1,0,30.18825
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_138.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_138.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_138.jpg,0,1,0,30.1902
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_208.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_208.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_208.jpg,0,1,0,30.19068
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_278.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_278.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_278.jpg,0,1,0,30.19009
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_348.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_348.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_348.jpg,0,1,0,30.19089
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_418.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_418.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_418.jpg,-0.2,1,0,30.18098
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_488.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_488.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_488.jpg,0,1,0,30.19094
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_558.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_558.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_558.jpg,0,1,0,30.19011
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_628.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_628.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_628.jpg,0,1,0,30.19019
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_697.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_697.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_697.jpg,-0.15,1,0,30.18508
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_767.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_767.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_767.jpg,-0.3,1,0,30.17019
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_836.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_836.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_836.jpg,0,1,0,30.18833
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_904.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_904.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_904.jpg,0,1,0,30.18983
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_08_974.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_08_974.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_08_974.jpg,-0.2,1,0,30.18384
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_041.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_041.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_041.jpg,0,1,0,30.19016
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_109.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_109.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_109.jpg,0,1,0,30.18967
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_176.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_176.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_176.jpg,0,1,0,30.19109
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_246.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_246.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_246.jpg,-0.15,1,0,30.18603
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_315.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_315.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_315.jpg,0,1,0,30.18507
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_385.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_385.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_385.jpg,0,1,0,30.18984
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_453.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_453.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_453.jpg,-0.15,1,0,30.18663
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_520.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_520.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_520.jpg,-0.3,1,0,30.17247
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_588.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_588.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_588.jpg,0,1,0,30.18965
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_654.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_654.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_654.jpg,0,1,0,30.18969
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_724.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_724.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_724.jpg,-0.1,1,0,30.1876
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_793.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_793.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_793.jpg,-0.3,1,0,30.17175
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_860.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_860.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_860.jpg,0,1,0,30.18897
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_927.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_927.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_927.jpg,0,1,0,30.18921
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_09_998.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_09_998.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_09_998.jpg,0,1,0,30.19068
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_067.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_067.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_067.jpg,-0.15,1,0,30.18537
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_136.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_136.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_136.jpg,0,1,0,30.18979
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_203.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_203.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_203.jpg,0,1,0,30.19025
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_270.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_270.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_270.jpg,-0.1,1,0,30.18831
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_341.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_341.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_341.jpg,-0.3,1,0,30.16994
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_409.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_409.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_409.jpg,0,1,0,30.18883
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_477.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_477.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_477.jpg,0,1,0,30.19108
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_546.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_546.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_546.jpg,-0.15,1,0,30.18616
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_614.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_614.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_614.jpg,0,1,0,30.19066
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_682.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_682.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_682.jpg,0,1,0,30.1901
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_751.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_751.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_751.jpg,0,1,0,30.19065
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_821.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_821.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_821.jpg,-0.15,1,0,30.18533
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_888.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_888.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_888.jpg,-0.3,1,0,30.17058
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_10_959.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_10_959.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_10_959.jpg,-0.5000001,1,0,30.14601
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_028.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_028.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_028.jpg,-0.6500001,1,0,30.12667
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_099.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_099.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_099.jpg,0,1,0,30.16328
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_167.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_167.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_167.jpg,0,1,0,30.17952
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_235.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_235.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_235.jpg,0,1,0,30.18784
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_303.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_303.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_303.jpg,0,1,0,30.18933
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_372.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_372.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_372.jpg,0.1,1,0,30.18429
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_443.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_443.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_443.jpg,0,1,0,30.19149
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_511.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_511.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_511.jpg,0,1,0,30.18997
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_581.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_581.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_581.jpg,0,1,0,30.18995
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_650.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_650.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_650.jpg,0,1,0,30.18995
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_717.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_717.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_717.jpg,0,1,0,30.19
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_787.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_787.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_787.jpg,0,1,0,30.18996
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_854.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_854.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_854.jpg,-0.1,1,0,30.18752
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_924.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_924.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_924.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_11_992.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_11_992.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_11_992.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_060.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_060.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_060.jpg,0,1,0,30.19144
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_129.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_129.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_129.jpg,0,1,0,30.19076
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_199.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_199.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_199.jpg,-0.1,1,0,30.18775
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_268.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_268.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_268.jpg,-0.25,1,0,30.1746
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_337.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_337.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_337.jpg,0,1,0,30.18132
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_406.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_406.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_406.jpg,0,1,0,30.18913
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_474.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_474.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_474.jpg,0,1,0,30.19173
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_543.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_543.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_543.jpg,0,1,0,30.19062
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_609.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_609.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_609.jpg,0,1,0,30.19057
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_679.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_679.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_679.jpg,-0.2,1,0,30.17971
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_12_751.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_12_751.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_12_751.jpg,-0.35,1,0,30.16468
